reviewId,content,sentimentScore
5da87ab3-1ec8-4fa2-9569-b1d2c83918b9,This is the best app ever!!thankyou somuch,5
a4ab0839-e8ab-40b2-9fc0-44fc9e1a4391,as of now I'll give 5 stars,5
f52beac9-4677-4453-9e78-0397c8f0ba61,great,5
2d4fe20f-f6af-4c03-8c5a-d92e4e55e30b,Amazing.,5
958e52a3-37fe-4271-8b01-81ee85040aec,Love the app,5
3433d9a1-3726-4e22-8b22-593e297c5271,Love it,5
e98c7eea-27ab-4ce6-9e29-a693f2d8fa38,"I love it. It changed mt life and mt lifestyle. Thank you so much. The bedt part, it's for free",5
fead39c3-0cd9-459b-bcbe-44d3b7c7e605,I love this app! I tried everything else but this is the best. Amazing asthetic too!,5
7379bff2-80a7-4c86-ba14-427d2b4a94d0,Great app,5
c9968cc1-af73-4028-ac92-16e008a91481,keeps undoing things,5
88e77c41-f58f-4e3d-846f-8b8c2eca8ee3,"Buenísima app, me sirvió de mucho",5
3d5a67ef-8227-481a-85b7-ad5ad44bbd15,"This app is absolutely AMAZING I am truly blessed I came upon this app. This all helps you organize your goals, habits, and task. There couldn't be an other app I would go to for this. Amazing work Dreamfora, you have blessed many.",5
6e44b720-430f-476c-bc85-cfa71e7c1e64,THE BESTTTT :smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts:,5
cc959d8f-4e08-4173-83a4-c8e2464def50,It's so awesome and I will be even be better to have remainders for habits we want to develop,5
a65991e9-a339-4dc1-af0e-d14217077a5e,Its really a helpful app:smiling_face_with_hearts:,5
088f5863-9134-475e-a33e-1737aabc5c90,This is so good!!,5
8d4da2e0-0e98-48ee-8095-b235c707f920,"It is so simple and helpful. I tried many apps befor, this one is the best for the mobile. I hope the new version has wedgits, they are important for me.",5
ddab859e-38da-4e3d-a08c-240bc8d1ca58,Genius app. All my love for the developers!!!!,5
c8d47f1d-4336-46f9-9fc3-c1d9d96270c5,fantastic appppp,5
ac2b32df-06ad-48f2-9f76-46eee7c8400f,Thank u for the beautiful little poems I love u guys,5
76d5018f-6744-48ab-ac49-47763a55935e,It helps me organize very thing,5
42c08434-45b7-43fb-b9fe-181f15162d21,Omg I can't even believe I'm doing this. I discovered the app just today and I already feel like I'm getting somewhere. It is so peaceful and I just love it so much. Ty for creating such an amazing app.:smiling_face_with_open_hands:,5
7c045d35-0972-4b8e-9ba3-34407442d6e8,"Great idea for an app, and well made. Makes me motivated to become my best self!! Thank you",5
ff9cad79-e1ff-487a-ad86-9f2dff089f7f,Dreamfora was a very essential app that helped me stay productive and motivated.It also help me boost my mood when i am sad.:victory_hand:,5
fbb563cb-576b-4a62-92a7-a978902693be,Best Goal setter app,5
01e69648-af73-43cb-97a8-94098c4baa6b,Great app! Just need a space to add personality goals :),5
a607c5c7-a9c7-4f0e-b54c-fed6f32c961c,أعجبني التطبيق:growing_heart::pleading_face:,5
fd5ce126-020c-427d-9cf3-4d6f415141d8,so cool,5
3f5a8fa8-f39e-4ea6-b8b5-24268baafba8,"I never write reviews about apps, but I'm sure I will keep using this one. I used to not have a ""plan for completing my goals"" to say it like that; I wanted to track my habits on my cellphone or one of my devices but I couldn't find an app that let me log in all my habits (at least more than 3) and and even though I liketo organize my life in paper, I didn't want to track my habits in this way. Dreamfora gave me just what I need and I recommend it to everyone. Just give it a try!",5
f897f557-92b5-4baa-b425-aa5bef9ca02e,"An amazing app it truly is, very motivational",5
1f62baa4-367b-46d7-88ab-97986c72c644,Great app! I would recommend to everyone who is having trouble setting their goals.,5
3fae0521-45f2-488d-8b81-2e566f092549,"This app is great! I love how it pushes you torwards your goals. I especially love the quotes.:red_heart: Although when I tried to put a due date on my task it did not stay. I had to put the due date on a few times before it would stay. Still, 5 stars!",5
a71ce20b-3a63-4628-80e3-726dfddb434f,This app is great! I love how u can change anything u don't like and it rly helped me put my life together:growing_heart:,5
e7cbb051-328a-4d76-988f-c88daaf98872,"The app is really good and it's simple to use!I don't spend so much time to see the tasks I need to do,and that's help me to concetrate on my goals of the day!!!!",5
70c4c3a5-8176-4b2d-a065-03032f0cb902,Muy buena:red_heart:,5
85af0b28-cf31-4773-9c2f-f7b4ef3af032,Best app to organize,5
e3628299-c0bc-4bb3-8426-19e8ae8728a7,Amazing app!,5
1499d75f-541e-400e-8e51-b9978dfa4da5,Amazing!,5
0073be45-7832-4165-9be9-7aa915740bb7,"I like it, the concept, the everything, i just looooooove it 6/5",5
46202a24-a9d3-4a9d-a2f2-58df3e84aaa3,"This app is really useful for me. I love the visual, that's so beautiful, soft and calming down. We can create task, dream and habit only in one application. Thank you for create this app :slightly_smiling_face:",5
7e849d1c-a318-4368-9c7e-42a1a37de8d3,I LOVE THIS App. It is so amazing Ive started my dream and it's going so well What I love about it is that every day they motivate u by a qoute Also the surprise is that it's all free. I never found an amazing app with free help I love yaa dreamfora :purple_heart:,5
d751cfdc-f6f6-402f-a9dd-8a395fd4d340,"This is just the perfect apps, there's one for habit, then there's one for tasks, and even dreams! But one question, for example I've done Habit A for yesterday but I forgot to tick it, is there any way for me to tick it right now? Edit: OH I see yeah yeah, how did I not notice that :grinning_squinting_face: Thankyou.",5
042049df-3273-4793-9205-1039feadd6cc,Dreamfora is an essence to reckon with! This is a great Personal Assistant for managing and tracking goals. Goals are broken down into tasks and habits to help you pursue them with a realistic strategy. It's aesthetically pleasing and user friendly. Devs: I'm recommending an offline version. It would be great if you added a dark mode as well. Big up guys. You are the best.,5
9b041a0d-a0b0-4341-a769-46ba19be2983,Hope that it's a bit more faster...but one of the best... love all the motivational quotes everyday!,5
5d9f0be2-25ca-4451-ae89-6badd5a6617a,:thumbs_up:,5
1ccc3707-2bef-4ec3-a2e7-32eace0de92b,Great I love it. Good job,5
d8792c2c-4ef1-4d4f-8256-d898c9c97917,This app is amazing!!! Super friendly and amazing tracks my daily and always motivates me I love it!!,5
4f2a2e54-14df-4212-aff2-0bb65574b1fc,So far it looks great and useful!,5
e76ba939-34fe-4878-af18-c490e44c3d24,love it :red_heart::red_heart:,5
16b41c51-5e0e-47d0-97a7-68c82f26df5f,I just love this! No other words needed!,5
f213992c-51b5-4dcf-b8e3-6804777a5ca2,"Great app, really useful and without bugs for the moment. 5 Starts !!!!",5
d5bbbda1-8ce8-41c2-9e7e-82d83594c49f,The app has been really really good and i love it!,5
fc15b521-6251-4735-b9aa-35c408dfcdde,Just the best:smiling_face_with_tear::smiling_face_with_tear:,5
4b04860b-724f-47ea-a805-9e0a002b0b4a,"I really Love it!! It's the perfect task/goal/to do list I always wanted! However It's only online, I wish I can use it even without internet connection I don't want ruining my record when I'm away and got no phone data",5
393ece8f-08d8-4c7b-af0d-43700ad46b93,Great app,5
74c2d19e-455b-4e63-9e5f-b4e858360555,I'm having an headache with this just uninstalled and went along with my day..,5
9d9b58c1-6b0e-4477-b8d5-d006e63efa32,Loved it! It is amaziing I was shoocked when I saw that you have included advices for start ups thank you so much for making that!!! You deserve 10/10 :) thank you for helping us,5
12fa8186-05ef-4cae-909e-e168a0519d4d,I am still new in this app and it looks promising,5
09e13005-fd0c-4187-8c6a-dd2f5ebbee57,Good app and very useful !,5
ddfc5c25-807f-4f0b-83cb-2c15d7fb4ce5,Really cute and well planned out.,5
3a34d2f6-4f92-404b-9e92-76140a7fc738,Love this app sm. So organized and motivating :heart_suit:,5
539d8ae6-36f7-450d-9353-26e428d7a7e3,The dream app for every student.,5
8e468682-9115-4620-bed9-977c2fa66c21,It's helpful for my daily life. Thanks :red_heart:,5
c9b005a8-9837-4442-a6b8-e292b127a800,Amazing! Easy-to-use and clean.,5
f01eec35-b5bc-49d4-9949-3015e342aa75,I absolutely love this app because it makes me more organized and do what i actually need to do. Thank you creator for creating such an amazing app like this!:smiling_face:,5
ee6e72ec-faaf-49f5-829e-1a25d94d2f39,This is great :OK_hand:,5
9c21835a-11f4-406d-87ca-fdee63ec2209,thank you dreamfora:red_heart:,5
dc66e459-7423-49c0-a4f1-c4c67d84bd7b,Amazing app,5
bc97a1fd-9fb7-4374-9c74-18a14c259964,This is a really great app. Like said it helps build habits and keeps you on task. Everyone should try this app!,5
67279e92-8a84-46f1-bce9-507fb6945530,Super wow:red_heart::red_heart::red_heart:love it,5
a7533045-439c-4302-b91e-b40d67793da6,This made my life easier,5
5084d609-cd32-4b63-af28-8da70990fbdb,Very very nice,5
805fd898-8700-40d7-8642-11665665e428,"omg so you can choose a lot of things you didn't expect to see and when i saw ""rank in league"" i was sure i really love this app so go try it, maybe you find something you like and wanna do, just how i did, enjoy :red_heart:",5
b8bab549-6269-4300-b1e0-b9b582c42510,It was really amazing :purple_heart::butterfly::white_heart::purple_heart::butterfly::white_heart::purple_heart::butterfly::white_heart:,5
f483f0ae-0f6d-4c8f-9876-4e44754ee435,"This app is super amazing, since many of the months I'm using it and I've got regular with my goals, I can put tasks, and also habbit building, this is really nice and very much helpful :grinning_face::thumbs_up::clapping_hands:",5
be17e60a-384a-43d2-b02e-16d3a0c6a51b,"It's very usable and great, it motivates you to do your best.",5
db189c95-df80-40f3-9678-59c711aff428,It's really nice app I love it,5
59782432-31e8-44aa-a20b-d1f5457128b7,Amazing,5
47b71f5c-8c58-42a9-9e7c-89d07b494d6a,Great app for anything to focus the body,5
2bf3331b-709e-447a-87ec-e5040a86c15f,Lovely design with helpful recommendations and reminders.,5
ef3a2dab-f0e5-4c4c-abe7-3f3b87d5fa7f,So great!,5
1a530d7c-61a5-43b3-adba-38db838cb523,Really nice app,5
c580ff64-82aa-4686-bebf-09cc22a0124f,"Great UI/UX, really helps me plan my self improvement",5
5d59a444-5789-435c-baf9-70ff06ece45f,Thank you for responding. So far this app is the best. It just when I get money with a card on it I will come back to this app.,5
99e0915d-44e8-47a9-adc3-8f2457abd0d8,It's a really great app for all your tasks and dreams!,5
64730e32-f138-4d0f-a0e5-a18373644756,Helps you with anything and is motivational,5
3ab84ace-308c-43d0-9f5a-8da222bc74bf,I really like this app because I can be more organised and I don't need a paper and a pen to write all the task I need to do. If you want a habit and a task tracker this is the app for you and I'm really sure about this :smiling_face_with_open_hands::red_heart::red_heart::red_heart:,5
bcf6c966-3f1e-47df-8d61-e9f5113bad39,"Quite simple, easy to use and works well.",5
4571057e-87e7-4748-bc6d-d7080d8be596,This is the best goal tracker I've ever tried. Definetely love it!,5
dbd07eed-ef29-4945-8832-9e359b469495,I like so much.,5
2274a1c9-f83c-4e98-ba68-3aec4c2fc975,Fantastic app...also convenient to use..thanks..!:thumbs_up:,5
66394ecc-93b3-4db5-9d00-90a5d432c2fd,Amazing!!!,5
57c46677-7e13-41e3-9c68-aacb8d95e43c,Best app for saving time,5
2a5675a7-a7da-410d-b064-e95b225268ab,I'm in love with this app. Keep it up guys! :red_heart:,5
f49ee105-5f10-4633-a0d8-de143fa0c350,Grat app actually a enthusiastic app very interesting it is such a honor to have this app,5
f8c88fb9-b6f4-40a7-9433-dc4dbf0d7669,Being made to sign in with google/facebook was the dealbreaker for me,5
ccd82014-7253-49e9-b1e7-2a0b77efc5cc,I'm in love with it,5
9b437c96-e21c-435c-b7ef-df56c4b5deb5,"This app is AMAZING! As a teen, it helped me in pursuing goals each day. Thank you for also adding motivational messages in the app!",5
a309d95a-6c51-47e5-a1e6-4dd485a7266e,This is the best app i ever had thanks for making it,5
3b835ae8-6150-42f0-b3d8-7056c9ff255b,Wow :pleading_face:,5
558fd772-cf97-484f-b28f-4f26f3b05afc,Please help me how to use this app,5
ba763da4-ef89-4b5a-90b9-98374d9f52d9,I have been trying to find an app like this that doesn't cost anything and this is just it! This is a really good app for setting out and organising your tasks/goals! I 100% recomemend this app and one feature i would love to see come to the app are widgets to be able to put on your home screen as a shortcut of seeing the tasks/goals you are trying to complete that day but overall brilliant app i definetly would recommend :red_heart:,5
b6c4595d-fe31-4e56-8260-58ad2919b43e,"I love this app, but anytime i load the app without wifi or data all my progress is gone.",5
e5bca5ad-3991-4308-953a-28d18c43f669,Very impressed with the quality of this app,5
e667f2ad-fc59-4884-9100-e01266a2c146,perfect and professional app,5
3ef0019b-9cbd-4576-a358-b76fc6e702d2,Fantastic,5
73a16de7-15be-4ca9-bc2c-25aa966830a4,i love the UI :) thats why i choose this app,5
2f937b61-75a8-4ebf-b986-eae048eef8c7,amazing,5
a8c7cb2c-2e1d-4b8d-b48a-f664bc5868e5,Very usefull for me,5
b2b6b164-b8ef-441f-8d69-379d182dcbde,"I love all the app features :revolving_hearts: especially the milestones in dream section, i defintely would use it when i achieved small goals related to that dream... so thumbs up for the creator and his/her team... great visuals too~ its cute",5
ef6f3e24-1ac1-4e0b-8c31-d69d28cd0f37,"Really useful application,I love it!:red_heart:",5
22b8a0a4-1794-4c91-9e80-14860364cecc,Amazing App.Free and No Ads Has even recommendation on tasks that will make you happier,5
9e71cc06-5850-4a48-b4e6-e2932c52ac73,It's really good it helps me achieve my goals,5
6ffc5202-6a82-40a2-829a-9fd5a5cddb63,Great app :red_heart:,5
fdd5471e-1b08-44f6-910f-8b50102e4526,This app is amazing it helped me to sleep early get my routine in order also it helped me to be productive in these times. I love this app and you should download it if you having problem with being productive.,5
eee5aa95-ddd4-49cb-83cf-d83d00e609f1,this app needs more 5 star reviews! it helped me reached my goals and create proper habits. it is so useful that you can arrange the time when the reminder is sent. thank you! :yellow_heart:,5
75868d9b-08cd-4900-bb5b-95ecf8f9b976,"This app so good , you can boost your goals :squinting_face_with_tongue::winking_face_with_tongue::winking_face_with_tongue:",5
d4712b54-0d6c-445a-9de2-69396d68ede4,The best app I have ever got!! Love this!! Sure give it a try,5
2d638302-6b6a-4b90-a3e6-6fc2fbbf19d4,Excellent :smiling_face::OK_hand::beaming_face_with_smiling_eyes::thumbs_up:.,5
89905571-cbff-4124-bfde-d7254bd0dd5e,Best App Ever!,5
8c65de58-9c83-4a27-b95f-27c2eaa1cb21,Wonderful app.. Thank you... Is there a function where I can see timer in morning and evening to remind my goals for the day ?,5
f43a908d-a050-4cda-9f9c-cba87f6e3584,Thank you developer,5
0b99d1b9-652b-4940-bdbd-c4ff889d767d,I love the app design and well laid out structure in helping me better set my goals and get frequent reminders. Thank you to team dreamfora.,5
53a839ae-74c2-41c7-b6b4-a99d709d17af,It's an amazing app really. It's great to keep you motivated and the design is wonderful. I really wish you could get multiple reminders as that would be incredibly helpful,5
3349db35-9b8d-41ee-8e67-8ac1c698034a,"Hy! Thanks for making this app. I found it very useful. It's easy to arrange my goals, schedules, and build healthy habits in just seconds!",5
0ab2215f-0118-4b7d-a2c5-b395bdb59516,"This App extremely is LIFE CHANGER, I very recommend it for every human bieng BIG GIANT THANKS TO IT DEVELOPER :smiling_face_with_heart-eyes::face_blowing_a_kiss::star-struck::red_heart::red_heart::red_heart:",5
c4ea9e08-0186-4357-a6f7-196bfcd0c1a1,"Amazing app. Really motivational, easy to use and I love the aesthetic interface. Awesome job",5
4092f897-9f55-4290-a2ba-1b5e65e3bc0a,This app is amazing i can complete my task of the day very easily...,5
e627140a-dc22-438e-bb5c-db347133c6d0,Op,5
cd6b32e5-eb32-4e36-8391-f881872097d8,Very useful application to lead a healthy and goal oriented life. Thankyou very much.,5
80911af0-3919-429f-b36e-0c7b8164ebb3,Most useful app i've ever use thank you!!,5
0b2c89e7-fa6a-4613-9182-40c308c92cd1,"An awesome application i saw from a friends phone, everything is easy to use, useful, having a great time and wish the developers more success with even more succesfull projects!",5
cdc9c7a6-12ec-4e0e-8a87-8ce1cb0bbc26,"Really amazing app! I really like that it's free, that all features are unlocked for free, and the best part is that it's ad free. I like everything about it! Please just keep it free! :smiling_face_with_heart-eyes:",5
b74fb1c8-8680-41ab-a4d9-b2bd7281593b,It's the best,5
8cac3782-7b58-42ee-ba77-66af26e3efa2,"Wow. It's great........great,great and greatttttttttttt!!!!!!!!! Please my name is zainab not imam zaman",5
8ac0d2cc-a1ca-494b-b0c3-41b39eb0c162,"A really beautiful app that keeps me re-download it again and again cuz it really helps, even if you might say you won't need it.",5
d48ab0b7-9d61-43ae-8ed8-0433fb6d4106,"I love the app, the most amazing one I've come across until now. I just realized there's a ""Today"" option where we can tick off tasks & habits & there's a habit streak as well which I love. Love the app. Been using it for more than 2 weeks now & I'm happy.",5
6025b0f0-8ee2-4faf-bc73-5008b239c284,Thank you for given such a beautiful apk...tq admin. It's very useful to me for improve my habits....:red_heart::two_hearts:...:face_blowing_a_kiss::face_blowing_a_kiss:,5
ac93231e-a141-425b-a4a7-c85aae7fdb9b,"I love this app, very easy to use and it has helped me quite a lot",5
e026f517-a13d-4a2e-8b04-91ae8c4e56d7,The best lifestyle app i've ever installed. Can you just please make some feature like drop a widget on my phone screen & add a groceries list?,5
9a0e5c1c-6981-44c3-956d-5cd8f2aedf20,A very good app,5
c68be68a-c20c-4c65-8b20-12c813b193c3,Amazing,5
ce89fc9e-ed65-4875-9187-5e9ecdcd6b6d,"I really love it! Since I've downloaded this, it change all of my habits :purple_heart: thank you for this app DreamFora:kissing_face_with_closed_eyes::purple_heart:",5
837d6c72-512d-498c-84de-ad75fafe4207,This app help me sooo much. It really helps me to get going to do stuff that I have been procrastinating,5
0f6b8d2c-9831-48c3-bd5a-acf7b2c44075,Really love this app.,5
0ab31562-313c-4a95-935e-5abfc2a065e1,This is exactly what I was looking for. :star-struck::star-struck:,5
e5af4d78-f732-470c-a64e-2a464f539b4d,Really helped me in many ways.,5
8e9be894-549f-4858-951a-b5b3f3ac4fd2,"Dreamfora, this app is simple but so helpful it's really amazing. This is one great app. Guys I would recommend that you download it.",5
97e7fad3-e560-4efa-8f9e-4b6ade1b03cc,This app is very easy to use,5
86b11795-88d3-4fdd-8cf9-b0683dcf74f6,Great app man. Hats off!!!!,5
1f3499d5-95cc-461e-b45e-ca83079da84c,Amazing app,5
e4b6abb3-a120-41b7-aa1d-2eee7f503fe0,Just loved it!!!:red_heart::red_heart:,5
9be8e0f9-6df4-438a-b903-1f7d6a65b76a,"best planner app i've ever seen, tysm for the amazing work!!! :growing_heart:",5
b5d22ef6-4879-4d8a-a099-d7747a1c4789,"This has helped a lot. I totally recommend it if you can see through with your plans! It's a very decent app and yet again, I reccomend! Thanks, Developers!",5
df430025-0175-41e3-baa0-879dd57c5768,"Really cool, thanks devs",5
5a3989bb-1765-4ff4-a1bb-3734dc06a1d2,I love it. It's really motivation us .:grinning_face_with_big_eyes:,5
2ad6272f-b81f-40f3-9b9e-5b5a12560459,This app is helpful. I like this app... And ya even others should try it,5
3f303287-9022-49de-9be1-047f3c22cc75,This app is very well organized It has a very beautiful screen It is the best for achieving short term goals for long term I literally love this app Thank you,5
a56d9163-5f3a-4218-85a1-ed74c5bd6d2f,:red_heart::red_heart::red_heart::red_heart::red_heart:,5
f1776e3c-89bb-475b-9ede-bd46dd9d02dd,I really love this app and I'm really motivated now I'm from India downloaded it rn 4:59am (recommended for all),5
a8d12bf5-410b-4322-b4a8-2e8ec8907a23,It amazing. This app is helping me so so much in doing whatever I planned but didn't get time to do. Its just awesome,5
09b40ab2-3068-467b-8d92-22c77fe55a1b,It's a very nice I loves its features and it really helps me to motivate my self,5
d7e831d7-7bb0-4308-9904-bf2b78f19f42,Really good,5
9397789b-c9fd-4c23-89fd-23a4fc4102ef,"Amazing app, I haven't seen a similar before. Thanks to the developers!",5
32a240eb-06c6-4add-9967-26b58902ee53,Awesome!! I love how this app helps me fully plan out my goals and form healthy habits,5
75b42e7d-2d5c-4d62-bc39-2f47913ab62a,I loved it,5
1c65fabe-626b-43bf-86e4-a3098d48ebcd,༄ɪɴd᭄ ༄Gᴀᴍᴇʀ࿐Best UI I think:slightly_smiling_face::slightly_smiling_face::slightly_smiling_face:,5
a96a1723-404f-4a7a-851b-9881ab40d566,The Best App,5
02177165-9832-4009-ba97-03ccee746d34,Its a great app to motivate you to be more healthy productive organized and mire at first it can confusing but once you ubderstand its great,5
359873ff-cfc9-4bcc-8350-529530f02ae7,"I really, really, really love dreamfora! :red_heart: It helps me so much with my dreams and goals, and to manage my time perfectly throughout the day. And to think all of its features are free unlike other other apps out there to pay for a monthly subscription. Really the best! Looking forward to your future updates! :black_heart::black_heart::black_heart:",5
41b6743b-2718-4dfa-86fc-8ffc20b36227,I wish I could organize daily tasks better (like into morning and night sections) and I wish I could change the order of tasks but I really appreciate having a checklist and I think this app has the best free features and functionality of any habit/task tracker I've used,5
8137fa4b-b31a-4915-9430-dcf68fffa253,"Amazing app! My favourite app since I installed it. Thank you!!!! Very simple, fast to learn, the most useful tool for personal time management",5
b5eef252-7017-46df-bfe3-394d2dc1f62b,"Each time i open the app when im offline, i need to register again, i really want to use this appcbut a lot of times im offline andcit happened to me when i was online as well",5
8d07d7ee-e121-4bb6-a6c1-5e424fbd6b26,I don't understand how it's free but it's fantastic! Is there a simple way to support you guys? The world needs more of such a beautiful and thoughtful apps.,5
290fdc8b-9623-4f30-91a9-5c40ded17ec6,Amazing idea,5
e4bf2cc9-616a-4099-8f29-7e732d9e72c4,I love it so far,5
16605802-d798-47c1-943d-9ec97ad5403b,"It honestly helps me get so much work done, especially when you're a person that procrastinates a lot:smiling_face_with_smiling_eyes:",5
0c159d54-53ed-487f-9243-19889ebdc77e,Best app I've ever used for productivity! It's design and pleasing design helps you relax and get into the mood of reaching your goals. :purple_heart:,5
75576b60-cf58-44c9-924d-50c6db45db43,cute ui and nice app. i love it!,5
41453472-021f-44aa-bfad-36d7c46440b2,I love this app :smiling_face_with_heart-eyes::two_hearts: it's showing me how much time I have been wasting ecpecially in quarantine! You guys are amazing continue with the effort?,5
a14f53ce-f1ac-4886-8f34-723f02dee2a1,"Really easy to use, aesthetically pleasing and helpful :)",5
8d89dd10-671e-46a3-a6d0-41f95cebfd90,My best love and thank you for developer. You solved my problem. :red_heart::red_heart:,5
92d2a6d5-ef46-4316-b3f5-5a20aa1c6dd6,"If you hate Fabulous for its patronizing woo-woo approach to self improvement, then you'll love Dreamfora. It's a no-nonsense, no handholding and very useful tool to take control of your long-term goals. It really makes me feel like each day I come a bit closer to achieving my dreams. The devs are working hard on improvements. Once the UI becomes more flexible I can see myself using this app for years to come. Highly recommended.",5
348f53b4-c511-47a4-94dd-65bc62b3547c,Perfect.,5
197e46e9-29c1-47ea-8a0e-6b17fd58b305,"This is such a lovely app, it gets the job done, and there are no ads which is great. The developers are active too, and are working on my suggestion, which is amazing! Thank you :two_hearts:",5
237adf81-af5c-4f09-82a8-d296cf078d4b,Great app,5
79cc20e9-50f2-4943-b969-fb5a3508b4d1,"This app is definietly the best app for goal setting, habit and task assigning. Moreover its damn attractive interface, is enough to keep you in daily loop of goals. Also its completly ads free. Heads off to DreamFora team, you did a great job of providing solution in the form of this great app. You deserve 5 stars and I recommend this apps to others as well",5
2f3fe45c-b6c0-4565-a1f5-f48061cfe831,Great experience!,5
e2ee78d6-3c62-4761-a769-69a489a8bfac,"Easy to use and beautiful interface, easy better than some paid app out there",5
778d5869-942d-4791-8df1-be22fc9115a7,D app is great,5
cea04467-f2ac-4efb-90ba-1265550a47dc,"The UI and the experience is just awesome! Easy to use. No ads. Makes my phone look better. However, it sometimes doesn't save properly. And since it's working on internet, I am unable to access anything when offline. Five stars if you could help fix the syncing problem and make it available offline. Overall, great app!",5
4ae56fc8-6b79-4327-9835-76dd36d4aa9a,Thanks to you all who created this app. Its so amazing and well encouraging,5
eef6bf63-af82-4722-8076-5af2f966d706,"Beautiful, simple and effective.",5
5a14dd3d-34f1-4371-9b62-89cb90a99280,The greatest app at least for me :black_heart::black_heart::black_heart:,5
b14a77db-9418-45c3-a4e3-d5b7d21ddc0a,"This is an absolutely amazing app, i am able to organize everything i need and manage my goals. Good job on this it is amazing!!",5
a48eed55-93c5-4b13-aedf-2cb0bd125b72,Wonderful to organize and create habits!,5
7fd6d148-9047-417f-9266-1bcb9ba4ab19,Best motivation i get to improve myself,5
deb23436-f5ae-4966-b57a-2d6f6ea03114,"Amaizing! Omg, I'm obsessed this app! I love it:yellow_heart:",5
94106283-60f6-42ff-a87a-216ba4e388b1,Excellent way to track habits and goals. It keeps me motivated and I love it.,5
691294ea-0174-4231-bb81-882acddff636,Awesome,5
12836896-c0bd-4330-baa7-c329e2e947c2,"This app is the closest to what I've been looking for since I graduated and started my career. It would be better if I could schedule each habit in the time of the day (for example, reading a book every Saturday night on 7-8.00 pm.)so I can focus what I have to do at the moment. :) great app by the way!",5
b9f8a1e5-5e02-4139-86b7-2e5528245579,Awesome..brings all my lists together :red_heart:,5
3e20bd53-39f9-472b-b1e6-39fd44f9068b,İnspirational,5
e014de98-7b34-4d1f-9c8b-dbe0c96dccb5,Awesome app,5
09e6f2c4-9a0a-46d2-b416-4d6e205ce475,"It's so easy to use, and pretty helpful, has a nice design, I like it.",5
8f79837c-01f3-4647-b491-319d97e2d3f6,Awesome app. I found it to be literally helpful.,5
ae25fd3b-a2eb-498f-847b-fcdb183293d3,Omg :face_screaming_in_fear: I m so happy like I always looked for an app in this kind but I didn't find one but this one is just incredible!!!!!!,5
83679b54-3573-4d03-b7bf-ba01e554ea64,Absolutely AMAZING :heart_exclamation:,5
1a009808-6dd9-4c74-a581-7470883361c6,"You guys are great... Going to start a new life.. I have a suggestion for you.. Add a timer on the app. Add more advanced statistics ( you can get inspection from a app called ""Boosted"").",5
bbc8ea1b-8300-47da-8f91-f1344d7d1276,Amazing :red_heart:,5
01d39f1f-3174-44b4-bfd9-f2fe33316636,"I love this app so much. Its neatly organized , helps me in many ways to be a better person ,and the colours is relaxing and calming as well. I always needed an app like this :)",5
c9aabe12-212f-42ca-be0f-66137e8dd809,I lo-ove this app it literally helped me from the first time I downloaded this app would recommend to those who are struggling to stick to a plan or plans :upside-down_face:,5
516a920b-dec8-4497-a830-258e9bcf5d89,"This is AMAZING, like if u were so irresponsible (like me) and always lazy to do important stuff or just forget this should be ur solution, I'm Rly happy using this app and I Rly advise u to use this. gl",5
b706683d-596d-47c0-8089-19176c87fa56,i love it,5
82ffc1e9-ef40-45c7-90ce-f8e70dcea940,Super useful!!,5
604f0e59-ea06-44eb-b79c-0988c2ab3a39,"Totally free, no ads, very uselful, exactly what I wanted. Definitely recommended. Thanks a lot for such great work!",5
14d8e1ea-3a82-41f7-aa96-1a446a7bfa5a,"So happy I tried this out! I always get disappointed by to-do apps, but this one is just MAGICAL! I love that it has three different sections for milestones, habits & tasks! That's a brilliant addition! Also, the visuals look so calming & beautiful! Hands down the BEST APP I have EVER tried! Much love to the entire team :pleading_face::red_heart::purple_heart: (The only thing I'm looking forward to is an offline mode. It becomes a problem if i run out of data early in the day, otherwise this app is just perfect!)",5
b6329025-3741-486f-9fb9-0ebd1e18fd33,By far this one is the best app. It has an amazing design and layout. And it's absolutely FREE. Like completely no in app purchases. It's just amazing. 10/10 would recommend.,5
4363360a-b6ca-4345-a859-497fb2ca84b5,Really nice :upside-down_face:,5
e4a962e9-3799-4786-b6a1-d103d0a37fc7,"Having use many apps to create, tracking habits, but i think this app has all the simple tasks that i want with a gorgeous design. 5 STARS!!!",5
91036823-28bf-4f69-8570-701585d87699,Beautiful! Very inspirational and - cherry on top - freeeee ^^ Thank you so much for your hard work guys!,5
f5f6b1d8-b3de-4ff1-9500-22d358ec967e,"I have had this going on 3 days and not only is it free (no in-app purchases) and editable but I love the use of colors and easy-to-use formatting. I feel accomplished (I deal with depression and anxiety and it's difficult to get stuff done) and it helps remind me to do human things :D. It also has premade options for goals that may inspire you. Honestly, I am 100% thankful for this app and I hope people are willing to try it. Thank you for creating this app:heart_suit::heart_suit:",5
f4d66752-ffb8-4ce0-bf1d-49516fe35fc6,Best alertive app,5
899815ae-2cc5-491b-8c66-cad45d848c6e,Love it:heart_suit:,5
72cc6101-7cc0-4374-ac64-0c587a623606,"I am very happy with the app so far. I just downloaded it and added some goals and habits, so I can't say much yet, but I'm a big fan of the design and the layout and I love the many suggestions. I will definitely take more time to look through all the suggestions.",5
